point_id,time_ns,drive_v,trace_v,gate_v
65,68.22499999999913,10,9.91404158964899,9.962694207120995
65,68.27499999999914,10,9.914405917592106,9.962599548832232
65,68.32499999999914,10,9.914766799637945,9.962503423069746
65,68.37499999999915,10,9.91512425073677,9.962405862040024
65,68.42499999999914,10,9.915478285967504,9.962306897765702
65,68.47499999999916,10,9.91582892053538,9.96220656208451
65,68.52499999999915,10,9.9161761697696,9.962104886648248
65,68.57499999999915,10,9.91652004912102,9.962001902921774
65,68.62499999999916,10,9.916860574159822,9.961897642182016
65,68.67499999999916,10,9.91719776057322,9.961792135517022
65,68.72499999999917,10,9.917531624163146,9.961685413825023
65,68.77499999999917,10,9.91786218084398,9.961577507813526
65,68.82499999999918,10,9.918189446640268,9.961468447998433
65,68.87499999999918,10,9.918513437684455,9.961358264703165
65,68.92499999999919,10,9.918834170214629,9.96124698805784
65,68.97499999999918,10,9.919151660572284,9.96113464799845
65,69.0249999999992,10,9.919465925200084,9.96102127426608
65,69.07499999999919,10,9.919776980639638,9.960906896406133
65,69.1249999999992,10,9.920084843529288,9.960791543767582
65,69.1749999999992,10,9.92038953060192,9.960675245502266
65,69.2249999999992,10,9.920691058682754,9.960558030564178
65,69.27499999999921,10,9.92098944468719,9.960439927708796
65,69.3249999999992,10,9.921284705618627,9.960320965492434
65,69.37499999999922,10,9.92157685856631,9.960201172271605
65,69.42499999999922,10,9.921865920703185,9.960080576202417
65,69.47499999999923,10,9.922151909283782,9.959959205239992
65,69.52499999999922,10,9.922434841642074,9.959837087137899
65,69.57499999999924,10,9.92271473518938,9.95971424944762
65,69.62499999999923,10,9.922991607412266,9.959590719518019
65,69.67499999999924,10,9.923265475870465,9.95946652449485
65,69.72499999999924,10,9.9235363581948,9.959341691320292
65,69.77499999999925,10,9.923804272085116,9.959216246732481
65,69.82499999999925,10,9.924069235308249,9.95909021726508
65,69.87499999999926,10,9.924331265695972,9.958963629246872
65,69.92499999999926,10,9.924590381142993,9.958836508801365
65,69.97499999999926,10,9.92484659960491,9.95870888184642
65,70.02499999999927,10,9.925099939096247,9.9585807740939
65,70.07499999999926,10,9.925350417688446,9.95845221104935
65,70.12499999999928,10,9.925598053507892,9.958323218011682
65,70.17499999999927,10,9.925842864733971,9.958193820072884
65,70.22499999999928,10,9.92608486959709,9.958064042117753
65,70.27499999999928,10,9.926324086376773,9.957933908823646
65,70.32499999999929,10,9.92656053339971,9.957803444660255
65,70.37499999999929,10,9.926794229037867,9.957672673889391
65,70.4249999999993,10,9.927025191706571,9.957541620564795
65,70.4749999999993,10,9.927253439862634,9.957410308531971
65,70.52499999999931,10,9.927478992002479,9.957278761428032
65,70.5749999999993,10,9.927701866660286,9.957147002681562
65,70.6249999999993,10,9.927922082406129,9.95701505551251
65,70.67499999999932,10,9.928139657844161,9.956882942932094
65,70.72499999999931,10,9.928354611610786,9.956750687742709
65,70.77499999999932,10,9.928566962372848,9.956618312537888
65,70.82499999999932,10,9.928776728825843,9.956485839702253
65,70.87499999999933,10,9.92898392969214,9.956353291411492
65,70.92499999999933,10,9.929188583719204,9.956220689632351
65,70.97499999999934,10,9.929390709677849,9.956088056122653
65,71.02499999999934,10,9.9295903263605,9.955955412431328
65,71.07499999999935,10,9.929787452579456,9.955822779898455
65,71.12499999999935,10,9.929982107165182,9.955690179655331
65,71.17499999999936,10,9.93017430896461,9.95555763262456
65,71.22499999999935,10,9.930364076839442,9.955425159520136
65,71.27499999999937,10,9.930551429664492,9.955292780847563
65,71.32499999999936,10,9.930736386326009,9.955160516904002
65,71.37499999999936,10,9.93091896572004,9.955028387778407
65,71.42499999999937,10,9.931099186750794,9.95489641335169
65,71.47499999999937,10,9.93127706832902,9.954764613296911
65,71.52499999999938,10,9.931452629370407,9.954633007079464
65,71.57499999999938,10,9.931625888793983,9.95450161395729
65,71.62499999999939,10,9.93179686552054,9.954370452981118
65,71.67499999999939,10,9.931965578471072,9.9542395429947
65,71.7249999999994,10,9.932132046565213,9.95410890263507
65,71.7749999999994,10,9.932296288719714,9.953978550332824
65,71.8249999999994,10,9.932458323846898,9.953848504312397
65,71.8749999999994,10,9.932618170853168,9.95371878259239
65,71.92499999999941,10,9.932775848637503,9.953589402985871
65,71.97499999999941,10,9.93293137608997,9.95346038310071
65,72.02499999999941,10,9.933084772090256,9.953331740339932
65,72.07499999999942,10,9.933236055506216,9.953203491902082
65,72.12499999999942,10,9.933385245192426,9.953075654781594
65,72.17499999999943,10,9.933532359988758,9.95294824576919
65,72.22499999999943,10,9.93367741871896,9.952821281452279
65,72.27499999999944,10,9.933820440189258,9.95269477821537
65,72.32499999999943,10,9.933961443186963,9.952568752240511
65,72.37499999999945,10,9.934100446479109,9.952443219507733
65,72.42499999999944,10,9.934237468811075,9.95231819579551
65,72.47499999999945,10,9.934372528905255,9.952193696681222
65,72.52499999999945,10,9.934505645459712,9.95206973754164
65,72.57499999999946,10,9.934636837146865,9.951946333553426
65,72.62499999999946,10,9.934766122612183,9.951823499693647
65,72.67499999999947,10,9.934893520472894,9.951701250740287
65,72.72499999999947,10,9.9350190493167,9.951579601272785
65,72.77499999999947,10,9.935142727700518,9.951458565672578
65,72.82499999999948,10,9.935264574149228,9.95133815812366
65,72.87499999999947,10,9.935384607154433,9.95121839261315
65,72.92499999999949,10,9.935502845173238,9.951099282931876
65,72.97499999999948,10,9.935619306627036,9.95098084267497
65,73.0249999999995,10,9.935734009900314,9.950863085242458
65,73.07499999999949,10,9.93584697333947,9.950746023839892
65,73.1249999999995,10,9.935958215251636,9.950629671478966
65,73.1749999999995,10,9.936067753903535,9.950514040978154
65,73.22499999999951,10,9.936175607520322,9.950399144963363
65,73.27499999999951,10,9.93628179428447,9.950284995868586
65,73.32499999999952,10,9.936386332334642,9.95017160593657
65,73.37499999999952,10,9.936489239764596,9.950058987219496
65,73.42499999999951,10,9.936590534622086,9.949947151579666
65,73.47499999999953,10,9.936690234907804,9.94983611069021
65,73.52499999999952,10,9.9367883585743,9.949725876035792
65,73.57499999999953,10,9.936884923524941,9.949616458913317
65,73.62499999999953,10,9.936979947612869,9.94950787043267
65,73.67499999999954,10,9.937073448639989,9.949400121517458
65,73.72499999999954,10,9.93716544435595,9.949293222905741
65,73.77499999999955,10,9.937255952457155,9.9491871851508
65,73.82499999999955,10,9.937344990585771,9.949082018621903
65,73.87499999999956,10,9.937432576328765,9.948977733505073
65,73.92499999999956,10,9.937518727216945,9.948874339803867
65,73.97499999999957,10,9.93760346072402,9.948771847340172
65,74.02499999999957,10,9.93768679426566,9.948670265755009
65,74.07499999999958,10,9.93776874519859,9.948569604509334
65,74.12499999999957,10,9.93784933081967,9.94846987288485
65,74.17499999999957,10,9.937928568365026,9.948371079984838
65,74.22499999999958,10,9.938006475009145,9.948273234734987
65,74.27499999999958,10,9.93808306786403,9.948176345884232
65,74.32499999999959,10,9.938158363978332,9.948080422005598
65,74.37499999999959,10,9.938232380336522,9.947985471497056
65,74.4249999999996,10,9.938305133858053,9.947891502582387
65,74.4749999999996,10,9.938376641396548,9.947798523312049
65,74.52499999999961,10,9.938446919738997,9.947706541564052
65,74.5749999999996,10,9.938515985604978,9.947615565044845
65,74.62499999999962,10,9.938583855645856,9.947525601290193
65,74.67499999999961,10,9.938650546444041,9.94743665766608
65,74.72499999999962,10,9.938716074512227,9.947348741369614
65,74.77499999999962,10,9.938780456292651,9.947261859429934
65,74.82499999999962,10,9.938843708156366,9.947176018709122
65,74.87499999999963,10,9.938905846402525,9.947091225903128
65,74.92499999999963,10,9.938966887257685,9.947007487542692
65,74.97499999999964,10,9.939026846875104,9.946924809994275
65,75.02499999999964,10,9.939085741334074,9.946843199461005
65,75.07499999999965,10,9.93914358663925,9.946762661983625
65,75.12499999999964,10,9.939200398719994,9.946683203441422
65,75.17499999999966,10,9.939256193429733,9.946604829553197
65,75.22499999999965,10,9.939310986545339,9.946527545878224
65,75.27499999999966,10,9.939364793766494,9.946451357817208
65,75.32499999999966,10,9.939417630715095,9.946376270613259
65,75.37499999999967,10,9.939469512934654,9.946302289352865
65,75.42499999999967,10,9.93952045588972,9.946229418966874
65,75.47499999999968,10,9.939570474965306,9.946157664231478
65,75.52499999999968,10,9.939619585466328,9.946087029769194
65,75.57499999999968,10,9.939667802617057,9.946017520049862
65,75.62499999999969,10,9.939715141560587,9.945949139391642
65,75.67499999999968,10,9.939761617358306,9.945881891962008
65,75.7249999999997,10,9.93980724498938,9.94581578177876
65,75.7749999999997,10,9.939852039350262,9.94575081271103
65,75.8249999999997,10,9.939896015254194,9.945686988480293
65,75.8749999999997,10,9.939939187430726,9.945624312661387
65,75.92499999999971,10,9.939981570525248,9.94556278868352
65,75.97499999999971,10,9.940023179098542,9.945502419831302
65,76.02499999999972,10,9.940064027626322,9.945443209245774
65,76.07499999999972,10,9.940104130498817,9.94538515992543
65,76.12499999999973,10,9.940143502020325,9.945328274727247
65,76.17499999999973,10,9.940182156408826,9.945272556367724
65,76.22499999999972,10,9.940220107795554,9.945218007423916
65,76.27499999999974,10,9.940257370224629,9.945164630334476
65,76.32499999999973,10,9.940293957652655,9.945112427400698
65,76.37499999999974,10,9.94032988394837,9.945061400787564
65,76.42499999999974,10,9.940365162892272,9.94501155252479
65,76.47499999999975,10,9.940399808176283,9.944962884507863
65,76.52499999999975,10,9.940433833403393,9.94491539849911
65,76.57499999999976,10,9.940467252087357,9.94486909612875
65,76.62499999999976,10,9.940500077652356,9.944823978895942
65,76.67499999999977,10,9.940532323432697,9.944780048169836
65,76.72499999999977,10,9.940564002672518,9.944737305190648
65,76.77499999999978,10,9.940595128525505,9.944695751070713
65,76.82499999999978,10,9.940625714054606,9.944655386795548
65,76.87499999999979,10,9.940655772231777,9.944616213224908
65,76.92499999999978,10,9.940685315937708,9.944578231093859
65,76.97499999999978,10,9.94071435796159,9.944541441013847
65,77.02499999999979,10,9.94074291100088,9.944505843473756
65,77.07499999999979,10,9.940770987661061,9.944471438840978
65,77.1249999999998,10,9.940798600455437,9.944438227362484
65,77.1749999999998,10,9.940825761804916,9.94440620916589
65,77.22499999999981,10,9.940852484037826,9.944375384260534
65,77.2749999999998,10,9.940878779389704,9.944345752538538
65,77.32499999999982,10,9.940904660003142,9.944317313775885
65,77.37499999999982,10,9.940930137927595,9.944290067633487
65,77.42499999999983,10,9.940955225119238,9.944264013658257
65,77.47499999999982,10,9.940979933440806,9.944239151284185
65,77.52499999999984,10,9.941004274661447,9.944215479833408
65,77.57499999999983,10,9.941028260456605,9.94419299851728
65,77.62499999999983,10,9.94105190240788,9.944171706437446
65,77.67499999999984,10,9.941075212002922,9.944151602586915
65,77.72499999999984,10,9.941098200635317,9.944132685851125
65,77.77499999999985,10,9.941120879604508,9.944114955009022
65,77.82499999999985,10,9.941143260115682,9.944098408734131
65,77.87499999999986,10,9.941165353279706,9.944083045595622
65,77.92499999999986,10,9.941187170113052,9.944068864059378
65,77.97499999999987,10,9.941208721537732,9.94405586248907
65,78.02499999999986,10,9.941230018381248,9.94404403914722
65,78.07499999999987,10,9.941251071376549,9.944033392196275
65,78.12499999999987,10,9.941271891161978,9.94402391969966
65,78.17499999999988,10,9.941292488281263,9.944015619622862
65,78.22499999999988,10,9.941312873183483,9.94400848983448
65,78.27499999999989,10,9.94133305622306,9.944002528107294
65,78.32499999999989,10,9.941353047659753,9.943997732119323
65,78.37499999999989,10,9.941372857658664,9.943994099454889
65,78.4249999999999,10,9.94139249629024,9.943991627605675
65,78.4749999999999,10,9.941411973530306,9.943990313971783
65,78.5249999999999,10,9.941431299260083,9.943990155862789
65,78.5749999999999,10,9.94145048326622,9.943991150498796
65,78.62499999999991,10,9.941469535240847,9.943993295011492
65,78.67499999999991,10,9.941488464781612,9.943996586445191
65,78.72499999999992,10,9.941507281391747,9.944001021757893
65,78.77499999999992,10,9.941525994480129,9.944006597822325
65,78.82499999999993,10,9.941544613361353,9.944013311426984
65,78.87499999999993,10,9.941563147255811,9.944021159277181
65,78.92499999999994,10,9.941581605289779,9.944030137996089
65,78.97499999999994,10,9.94159999649551,9.944040244125775
65,79.02499999999993,10,9.941618329811336,9.944051474128232
65,79.07499999999995,10,9.941636614081771,9.944063824386417
65,79.12499999999994,10,9.941654858057634,9.944077291205286
65,79.17499999999995,10,9.94167307039616,9.944091870812821
65,79.22499999999995,10,9.941691259661141,9.94410755936105
65,79.27499999999996,10,9.94170943432305,9.944124352927076
65,79.32499999999996,10,9.941727602759185,9.944142247514101
65,79.37499999999997,10,9.941745773253825,9.944161239052438
65,79.42499999999997,10,9.94176395399837,9.944181323400526
65,79.47499999999998,10,9.941782153091518,9.94420249634595
65,79.52499999999998,10,9.941800378539428,9.944224753606443
65,79.57499999999999,10,9.94181863825588,9.944248090830895
65,79.62499999999999,10,9.941836940062478,9.94427250360036
65,79.675,10,9.94185529168882,9.944297987429051
65,79.725,10,9.94187370077269,9.944324537765338
65,79.77499999999999,10,9.94189217486027,9.944352149992744
65,79.825,10,9.941910721406332,9.944380819430936
65,79.875,10,9.941929347774453,9.94441054133671
65,79.92500000000001,10,9.941948061237227,9.944441310904976
65,79.97500000000001,10,9.941966868976493,9.944473123269741
65,80.02500000000002,10,9.94198577808356,9.944505973505082
65,80.07500000000002,10,9.942004795559432,9.94453985662612
65,80.12500000000003,10,9.942023928315063,9.944574767589991
65,80.17500000000003,10,9.942043183171585,9.944610701296812
65,80.22500000000004,10,9.942062566860569,9.944647652590643
65,80.27500000000003,10,9.942082086024271,9.944685616260449
65,80.32500000000005,10,9.942101747215899,9.944724587041051
65,80.37500000000004,10,9.942121556899874,9.944764559614077
65,80.42500000000004,10,9.9421415214521,9.94480552860891
65,80.47500000000005,10,9.942161647160246,9.944847488603632
65,80.52500000000005,10,9.942181940224014,9.944890434125957
65,80.57500000000006,10,9.942202406755438,9.944934359654177
65,80.62500000000006,10,9.942223052779163,9.944979259618089
65,80.67500000000007,10,9.942243884232752,9.945025128399921
65,80.72500000000007,10,9.942264906966967,9.94507196033525
65,80.77500000000008,10,9.9422861267461,9.945119749713928
65,80.82500000000007,10,9.94230754924825,9.945168490780997
65,80.87500000000009,10,9.942329180065668,9.94521817773759
65,80.92500000000008,10,9.94235102470505,9.945268804741845
65,80.9750000000001,10,9.942373088587878,9.945320365909803
65,81.02500000000009,10,9.94239537705073,9.945372855316304
