seed,sample,operating_cost,d1_axis1_train,d1_axis2_train,d1_axis1_holdout,d1_axis2_holdout,d1_axis1_hourly,d1_axis2_hourly,d1_axis1_half_hour,d1_axis2_half_hour,d2_axis1_train,d2_axis2_train,d2_axis1_holdout,d2_axis2_holdout,d2_axis1_hourly,d2_axis2_hourly,d2_axis1_half_hour,d2_axis2_half_hour,d3_axis1_train,d3_axis2_train,d3_axis1_holdout,d3_axis2_holdout
4242,422,88.40436143245284484,0.27935603339990639,0.10910977683268817,0.27698464131349343,0.10278922194411806,0.27850825444726884,0.10678414007163990,0.27847379236581860,0.10649084248694485,0.32178157248275724,0.10910977683268817,0.31850005656569103,0.10278922194411806,0.32178157248275724,0.10678414007163990,0.32173475208101576,0.10649084248694485,0.62083333333333357,0.27935603339990639,0.62083333333333357,0.27698464131349343
4242,430,71.82135883981582936,0.25156160282230078,0.09575960560467145,0.25045555130843222,0.08952003254422262,0.25173976301881773,0.09431912310494872,0.25164864935621600,0.09403203693264144,0.31922863262846263,0.09575960560467145,0.31592855515770979,0.08952003254422262,0.31922863262846263,0.09431912310494872,0.31918153076191330,0.09403203693264144,0.65000000000000024,0.25156160282230078,0.65000000000000024,0.25045555130843222
4242,431,71.82135885592546742,0.25156160265097743,0.09575960373494903,0.25045555121466034,0.08952003749632868,0.25173976283072835,0.09431912352083109,0.25164864915138152,0.09403203460198850,0.31922863221068198,0.09575960373494903,0.31592855431559314,0.08952003749632868,0.31922863221068198,0.09431912352083109,0.31918153087186368,0.09403203460198850,0.65000000000000024,0.25156160265097743,0.65000000000000024,0.25045555121466034
4242,432,71.82135883988217984,0.25156160276697231,0.09575960426199374,0.25045555110823031,0.08952004212526421,0.25173976275032256,0.09431912525219643,0.25164864945025978,0.09403203732732394,0.31922863205230173,0.09575960426199374,0.31592855456234459,0.08952004212526421,0.31922863205230173,0.09431912525219643,0.31918153217929274,0.09403203732732394,0.65000000000000024,0.25156160276697231,0.65000000000000024,0.25045555110823031
4242,433,72.38947152597714307,0.25328545910042294,0.09621843845736178,0.25045555132202335,0.08952003845028478,0.25173976296830841,0.09431912251808609,0.25164864938641357,0.09403203499155577,0.31922863305600424,0.09621843845736178,0.31592855603655073,0.08952003845028478,0.31922863305600424,0.09431912251808609,0.31918153245514225,0.09403203499155577,0.65000000000000024,0.25328545910042294,0.65000000000000024,0.25045555132202335
4242,434,71.82135888038438054,0.25156160270314037,0.09575960291267173,0.25045555120841090,0.08952004077781095,0.25173976283518618,0.09431911934966301,0.25164864940866227,0.09403203331336130,0.31922863096296167,0.09575960291267173,0.31592855467405134,0.08952004077781095,0.31922863096296167,0.09431911934966301,0.31918153007811584,0.09403203331336130,0.65000000000000024,0.25156160270314037,0.65000000000000024,0.25045555120841090
4242,442,72.38442069315161120,0.25329226295056406,0.09610799866372251,0.25045555096392408,0.08952003548715237,0.25173976284728161,0.09431912177616823,0.25164864949317201,0.09403203233602560,0.31922863358855053,0.09610799866372251,0.31592855367925765,0.08952003548715237,0.31922863358855053,0.09431912177616823,0.31918153166162455,0.09403203233602560,0.65000000000000024,0.25329226295056406,0.65000000000000024,0.25045555096392408
4242,443,71.82135885637435990,0.25156160270110878,0.09575960233930093,0.25045555114426205,0.08952003975996847,0.25173976275418941,0.09431911744940728,0.25164864953078619,0.09403203708582956,0.31922863164309467,0.09575960233930093,0.31592855382535767,0.08952003975996847,0.31922863164309467,0.09431911744940728,0.31918153252549836,0.09403203708582956,0.65000000000000024,0.25156160270110878,0.65000000000000024,0.25045555114426205
4242,445,71.82135884489274247,0.25156160280314144,0.09575960441273169,0.25045555102497741,0.08952003713871097,0.25173976303848972,0.09431912271145637,0.25164864940051473,0.09403203439633050,0.31922863326556422,0.09575960441273169,0.31592855347901655,0.08952003713871097,0.31922863326556422,0.09431912271145637,0.31918153165314733,0.09403203439633050,0.65000000000000024,0.25156160280314144,0.65000000000000024,0.25045555102497741
4242,446,71.82135884875184217,0.25156160264586386,0.09575960491995462,0.25045555093784561,0.08952003316598889,0.25173976288243088,0.09431912202562624,0.25164864947110349,0.09403203130697550,0.31922863277571040,0.09575960491995462,0.31592855361272215,0.08952003316598889,0.31922863277571040,0.09431912202562624,0.31918153089098966,0.09403203130697550,0.65000000000000024,0.25156160264586386,0.65000000000000024,0.25045555093784561
4242,447,71.82135887515221384,0.25156160269164812,0.09575960312399140,0.25045555121254570,0.08952003706223954,0.25173976291085381,0.09431912249404777,0.25164864946807186,0.09403203586569164,0.31922863340594082,0.09575960312399140,0.31592855532178304,0.08952003706223954,0.31922863340594082,0.09431912249404777,0.31918153013880662,0.09403203586569164,0.65000000000000024,0.25156160269164812,0.65000000000000024,0.25045555121254570
4242,448,72.37443351675608483,0.25503806691606817,0.09701656173171201,0.25045555084919680,0.08952004056356699,0.25173976280507276,0.09431912505088406,0.25164864940671872,0.09403203501256037,0.31922863265687901,0.09701656173171201,0.31592855361636368,0.08952004056356699,0.31922863265687901,0.09431912505088406,0.31918153205294880,0.09403203501256037,0.65000000000000024,0.25503806691606817,0.65000000000000024,0.25045555084919680
4242,450,84.19600676391156924,0.30561154700000609,0.14696918128967035,0.30081832465030206,0.12054694846058285,0.30262824906181790,0.14434103063687451,0.30259223897844206,0.14406149470419552,0.31721635307970675,0.14696918128967035,0.31138857995864716,0.12054694846058285,0.31721635307970675,0.14434103063687451,0.31721142790625051,0.14406149470419552,0.65000000000000024,0.30561154700000609,0.65000000000000024,0.30081832465030206
4242,455,71.82135888732145190,0.25156160271941119,0.09575960391723616,0.25045555112611012,0.08952004170061671,0.25173976298066147,0.09431912528497326,0.25164864944962456,0.09403203307400299,0.31922863255633532,0.09575960391723616,0.31592855424732846,0.08952004170061671,0.31922863255633532,0.09431912528497326,0.31918153108831360,0.09403203307400299,0.65000000000000024,0.25156160271941119,0.65000000000000024,0.25045555112611012
4242,456,71.82135885522129115,0.25156160284876766,0.09575960296962055,0.25045555102745454,0.08952003230831658,0.25173976307832280,0.09431912395703017,0.25164864944301557,0.09403203553814439,0.31922863261038598,0.09575960296962055,0.31592855374041695,0.08952003230831658,0.31922863261038598,0.09431912395703017,0.31918153177338510,0.09403203553814439,0.65000000000000024,0.25156160284876766,0.65000000000000024,0.25045555102745454
4242,457,76.17834503007938451,0.25497903072231648,0.09917396677123985,0.25045555120195584,0.08952003946731073,0.25173976297465894,0.09431912131063218,0.25164864946435683,0.09403203829616036,0.31922863300747900,0.09917396677123985,0.31592855493040917,0.08952003946731073,0.31922863300747900,0.09431912131063218,0.31918153210806188,0.09403203829616036,0.65000000000000024,0.25497903072231648,0.65000000000000024,0.25045555120195584
4242,458,71.82135881447548797,0.25156160285866475,0.09575960186995804,0.25045555085282734,0.08952004097965512,0.25173976297496503,0.09431912380379874,0.25164864947510657,0.09403203455420524,0.31922863338235918,0.09575960186995804,0.31592855268177217,0.08952004097965512,0.31922863338235918,0.09431912380379874,0.31918153244911501,0.09403203455420524,0.65000000000000024,0.25156160285866475,0.65000000000000024,0.25045555085282734
4242,468,72.38442074535136328,0.25329226292310181,0.09610800160720855,0.25045555120159385,0.08952004273502689,0.25173976298419454,0.09431912334369856,0.25164864956799221,0.09403203615507987,0.31922863310154254,0.09610800160720855,0.31592855521821023,0.08952004273502689,0.31922863310154254,0.09431912334369856,0.31918153280429917,0.09403203615507987,0.65000000000000024,0.25329226292310181,0.65000000000000024,0.25045555120159385
4242,469,72.38442078393707391,0.25329226280788003,0.09610800029945919,0.25045555118474677,0.08952004270407350,0.25173976288582822,0.09431911947335377,0.25164864946663568,0.09403203501357986,0.31922863260194217,0.09610800029945919,0.31592855460983854,0.08952004270407350,0.31922863260194217,0.09431911947335377,0.31918153132168414,0.09403203501357986,0.65000000000000024,0.25329226280788003,0.65000000000000024,0.25045555118474677
4242,470,73.59205771249268935,0.25504528383075858,0.09672749675504660,0.25045555105404532,0.08952003706368068,0.25173976312672419,0.09431912542891448,0.25164864933080572,0.09403203750346963,0.31922863335814383,0.09672749675504660,0.31592855394139102,0.08952003706368068,0.31922863335814383,0.09431912542891448,0.31918153100922553,0.09403203750346963,0.65000000000000024,0.25504528383075858,0.65000000000000024,0.25045555105404532
4242,471,71.82135883277187816,0.25156160264897010,0.09575960299311509,0.25045555113268403,0.08952003607936369,0.25173976279831545,0.09431912212111919,0.25164864955959310,0.09403203617961838,0.31922863213482139,0.09575960299311509,0.31592855562611838,0.08952003607936369,0.31922863213482139,0.09431912212111919,0.31918153197747579,0.09403203617961838,0.65000000000000024,0.25156160264897010,0.65000000000000024,0.25045555113268403
4242,472,72.38442074027834394,0.25329226285382772,0.09610799950715755,0.25045555114938561,0.08952003647813538,0.25173976298823691,0.09431912582280748,0.25164864949726473,0.09403203500200252,0.31922863324687517,0.09610799950715755,0.31592855565682593,0.08952003647813538,0.31922863324687517,0.09431912582280748,0.31918153108766595,0.09403203500200252,0.65000000000000024,0.25329226285382772,0.65000000000000024,0.25045555114938561
4242,481,71.82135883052561098,0.25156160282578982,0.09575960131622034,0.25045555072662995,0.08952004491734922,0.25173976288830979,0.09431912074536679,0.25164864924094305,0.09403203313012742,0.31922863484053932,0.09575960131622034,0.31592855355531624,0.08952004491734922,0.31922863484053932,0.09431912074536679,0.31918153068422339,0.09403203313012742,0.65000000000000024,0.25156160282578982,0.65000000000000024,0.25045555072662995
4242,482,71.82135882679287420,0.25156160275193856,0.09575960271503298,0.25045555132344405,0.08952003897898890,0.25173976296442790,0.09431912593889787,0.25164864949595872,0.09403203521676688,0.31922863325151191,0.09575960271503298,0.31592855549328563,0.08952003897898890,0.31922863325151191,0.09431912593889787,0.31918153134534499,0.09403203521676688,0.65000000000000024,0.25156160275193856,0.65000000000000024,0.25045555132344405
4242,483,72.38442071515460441,0.25329226300725732,0.09610800127585988,0.25045555103170175,0.08952003869347076,0.25173976311787644,0.09431912401749958,0.25164864947530363,0.09403203645677090,0.31922863321352452,0.09610800127585988,0.31592855393049796,0.08952003869347076,0.31922863321352452,0.09431912401749958,0.31918153106510244,0.09403203645677090,0.65000000000000024,0.25329226300725732,0.65000000000000024,0.25045555103170175
4242,485,71.82135881667466037,0.25156160272564876,0.09575960542985512,0.25045555107241380,0.08952003949729896,0.25173976290842659,0.09431912726886305,0.25164864941633835,0.09403203456581211,0.31922863343198749,0.09575960542985512,0.31592855354978516,0.08952003949729896,0.31922863343198749,0.09431912726886305,0.31918153056273757,0.09403203456581211,0.65000000000000024,0.25156160272564876,0.65000000000000024,0.25045555107241380
4242,486,72.39012092299458345,0.25502398106792801,0.09750572555524274,0.25045555086839749,0.08952003726143087,0.25173976286557437,0.09431912183040396,0.25164864952192895,0.09403203969645972,0.31922863146920449,0.09750572555524274,0.31592855358285044,0.08952003726143087,0.31922863146920449,0.09431912183040396,0.31918153204937982,0.09403203969645972,0.65000000000000024,0.25502398106792801,0.65000000000000024,0.25045555086839749
4242,488,85.26720889553658367,0.21582671331360614,0.11328851217295742,0.21231949420475218,0.12147018190474923,0.21332443506835819,0.11128058576329931,0.21332448171713864,0.11102799269248598,0.31456435396813992,0.11328851217295742,0.31357156286203691,0.12147018190474923,0.31456435396813992,0.11128058576329931,0.31452209563195560,0.11102799269248598,0.65000000000000024,0.21582671331360614,0.65000000000000024,0.21231949420475218
4242,493,89.99107285176438609,0.26532832794939332,0.13758408062672917,0.26364443587566505,0.13887403027611378,0.26476990106787490,0.13693768977481158,0.26469783163932226,0.13656702419422717,0.32746767383891895,0.13758408062672917,0.32411292309652090,0.13887403027611378,0.32746767383891895,0.13693768977481158,0.32741903378135673,0.13656702419422717,0.62916666666666687,0.26532832794939332,0.62916666666666687,0.26364443587566505
4242,494,71.82135891591289578,0.25156160267597227,0.09575960411817414,0.25045555096824812,0.08952003898772205,0.25173976290788558,0.09431912587580789,0.25164864944112192,0.09403203783937568,0.31922863194157969,0.09575960411817414,0.31592855376811607,0.08952003898772205,0.31922863194157969,0.09431912587580789,0.31918153199482530,0.09403203783937568,0.65000000000000024,0.25156160267597227,0.65000000000000024,0.25045555096824812
4242,496,72.38442072738186539,0.25329226290766649,0.09610799782669856,0.25045555098377664,0.08952004087424470,0.25173976278211024,0.09431911826561623,0.25164864937922404,0.09403203477870663,0.31922863274953478,0.09610799782669856,0.31592855431570777,0.08952004087424470,0.31922863274953478,0.09431911826561623,0.31918153107386454,0.09403203477870663,0.65000000000000024,0.25329226290766649,0.65000000000000024,0.25045555098377664
4242,497,71.82135886290700455,0.25156160275434375,0.09575960210695177,0.25045555100291572,0.08952004176350374,0.25173976285204930,0.09431912377644469,0.25164864942509046,0.09403203509823614,0.31922863430235732,0.09575960210695177,0.31592855451804913,0.08952004176350374,0.31922863430235732,0.09431912377644469,0.31918153167334473,0.09403203509823614,0.65000000000000024,0.25156160275434375,0.65000000000000024,0.25045555100291572
4242,498,79.97126482655465907,0.25668510008848794,0.10094532003922768,0.25045555105403416,0.08952003399587039,0.25173976299943540,0.09431911910518116,0.25695531445989594,0.09653750740073568,0.31776036812783764,0.10094532003922768,0.31592855391458063,0.08952003399587039,0.31776036812783764,0.09431911910518116,0.31771752914189372,0.09653750740073568,0.65000000000000024,0.25668510008848794,0.65000000000000024,0.25045555105403416
424242,1,71.82135886021909243,0.25156160273796996,0.09575960398275583,0.25045555109095230,0.08952004392956077,0.25173976302132473,0.09431912123883938,0.25164864953671545,0.09403203394634436,0.31922863261321788,0.09575960398275583,0.31592855445374068,0.08952004392956077,0.31922863261321788,0.09431912123883938,0.31918153145417044,0.09403203394634436,0.65000000000000024,0.25156160273796996,0.65000000000000024,0.25045555109095230
