niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_centroid_x_train,descriptor_centroid_y_train,descriptor_centroid_x_validation,descriptor_centroid_y_validation,visit_count,decision_source_1_x_m,decision_source_1_y_m,decision_source_1_log10_emission_g_s,decision_source_1_height_m,decision_source_2_x_m,decision_source_2_y_m,decision_source_2_log10_emission_g_s,decision_source_2_height_m,decision_wind_direction_bias_deg,decision_wind_speed_scale,decision_lateral_dispersion_scale,decision_vertical_dispersion_scale
372,12,18,1.147585891433227,0.9796369698044505,442.7920113568172,1443.5242228749228,442.7920113568172,1443.5242228749228,415,-789.6353793469309,433.0223426071176,-0.8583000945010046,26.955595308902968,877.5566767475614,1800,-0.40579299300466765,118.7451808836219,2.4213508462209763,0.9145205841094686,1.1872746753189611,0.7221621445971524
397,17,19,1.1528268316244374,1.0163589724703297,1324.2625997182677,1627.4310520076085,1324.2625997182677,1627.4310520076085,371,-809.1463175218244,406.37854865083926,-0.941032465159954,25.388869964062994,1625.7730847085595,1800,-0.09126077841012953,119.8518390854868,2.1607354841663353,0.8883984401965495,1.060606320901389,0.7
33,13,1,1.1536068137782067,0.7800123355160553,573.3548047766961,-1447.540163037186,573.3548047766961,-1447.540163037186,502,-792.3969926765753,391.80587636809713,-0.6441985987908604,20.88877419916948,704.2632593762349,-1623.8430227085578,0.3742054860094862,119.78235099230413,2.909222430954137,0.8568511620156517,1.1486698599565688,0.7
12,12,0,1.1554662074601625,0.9402147381746533,392.05904027934497,-1637.0079724296477,392.05904027934497,-1637.0079724296477,262,-805.009754127777,418.6817956412005,-0.9162037858637887,22.09946330253451,486.95085329081076,-1799.96279172888,0.1846865793675118,119.98171381757486,2.227384058657164,0.9120841530670858,1.0982697391784966,0.7
80,0,4,1.1556885509739598,1.0427720411443213,-1629.9026930071009,-1009.0782414962707,-1629.9026930071009,-1009.0782414962707,219,-1786.3019760847326,-1279.9367733109677,-0.24673193778009095,117.52823960735202,-812.5488493859208,406.44782550266206,-0.9649072890666547,20.467600546340876,2.7675358359055755,0.8977875628932198,1.0195187763189162,0.7305651420523421
368,8,18,1.156727022821343,1.0239624221690158,-224.6945596908236,1446.025906910428,-224.6945596908236,1446.025906910428,348,-819.5432734236183,358.4213363678437,-0.8669526187060648,20.053475652922423,-31.093834140341748,1800,-0.379453072442483,101.95772291329051,1.0011740936908322,1.014379951545083,1.291895815653706,0.7649254843532076
387,7,19,1.1613004320573073,1.667679275800425,-539.8574653550781,1620.097202445015,-539.8574653550781,1620.097202445015,235,-667.6650898024321,1800,0.07306851228089907,120,972.398390887696,-508.5634336741554,-1,29.02764885309992,4.2535978489941675,1.1483357178202007,1.2865256356285109,0.7
24,4,1,1.1631037103024147,1.1308648339122411,-1063.493037056196,-1483.6885013847057,-1063.493037056196,-1483.6885013847057,481,-1102.3391617320135,-1746.2244289395294,0.07458173459324478,120,-791.3022931644048,355.8733600833996,-0.7709439182318584,22.735718379986444,4.179971897459051,1.1069401708204003,1.293591859444598,0.7328305988212218
55,15,2,1.1650831019676335,0.9927278560013144,932.6018672734448,-1265.6943718721673,932.6018672734448,-1265.6943718721673,457,-835.10161223563,384.25631160596566,-0.9011372098987145,21.973215373105113,1037.2253955899869,-1363.3485678698542,0.32664284482442846,118.90697280077201,1.7403835721752885,0.8761863072262392,1.0689820313233724,0.7
37,17,1,1.1663824785671257,1.0036918887528505,1379.5343766644196,-1460.5914489884642,1379.5343766644196,-1460.5914489884642,563,-824.1895745033354,414.9476715173509,-0.7539814689960458,20.34323929316992,1778.3331779890998,-1800,-0.011578121456125915,119.95518880531912,5.918826481085788,0.8640744684330545,1.3,0.7192355303774108
38,18,1,1.1667992691539848,1.0247981683161482,1467.1724693310994,-1442.7733261772237,1467.1724693310994,-1442.7733261772237,680,-824.1956663434663,408.00527726160567,-0.8054339374662597,20.1518141375562,1788.1549531411445,-1702.036560166201,0.048179598563717674,120,5.847148767961072,0.8492864844190541,1.3,0.7
337,17,16,1.1721625803175522,1.0111733945166494,1260.0837416576842,1142.4213317413203,1260.0837416576842,1142.4213317413203,502,-824.6615970228639,391.91957851639836,-0.8881608652559381,33.239426807171846,1613.5091858310996,1269.6533780565414,-0.11740566627079511,119.99336333891307,2.595916710936983,0.9991330682658964,1.0017890766758646,0.7
260,0,13,1.173555944365046,1.5937453180096128,-1656.398463514678,591.9478511992614,-1656.398463514678,591.9478511992614,280,-1761.3617586517948,636.0797527928671,0.41008538062976985,120,924.1161165026627,-493.03157286913324,-0.9805834804122695,20,2.706377473759433,1.187936754883033,1.2229114567962516,0.7258230889770795
59,19,2,1.1763194213702488,1.0730361457093427,1627.5602113471286,-1271.5249905225955,1627.5602113471286,-1271.5249905225955,207,-804.9480721329045,433.4353770886275,-1,21.151151454126946,1800,-1392.3891238326742,0.14941684595808463,119.26985603720566,5.132586725129681,0.8204150075945538,1.3,0.7
391,11,19,1.1765524211236806,1.1730639178513906,315.4773172349457,1623.6967129035893,315.4773172349457,1623.6967129035893,234,-827.7783649608624,466.4979657098658,-0.7617154305746159,38.92991927086624,489.65632948462616,1800,0.055432114623425566,119.98108909615749,2.313239907805692,1.0371805084968566,0.9199851531628193,0.713396959172431
357,17,17,1.1783203370671904,1.020038502511315,1261.438342766615,1282.5456119784883,1261.438342766615,1282.5456119784883,466,-827.9590914311033,391.00168169999375,-0.887919980238413,32.54810106096635,1587.7978612741051,1421.8029131753228,-0.0815952069109202,120,2.5288897386055673,0.9645713145384289,1.0412639199605438,0.7
373,13,18,1.1826209656984934,1.006893129278693,707.1662767533203,1459.013694088166,707.1662767533203,1459.013694088166,395,-785.8596927771496,437.33772514424265,-0.9378779649178678,27.762665001988516,1205.4665455820693,1800,-0.4613017245257033,120,2.071255504218386,0.9804052426739908,1.2613474617064768,0.7
280,0,14,1.1827659068302638,1.4748520484794418,-1625.1944062107843,743.6225214808613,-1625.1944062107843,743.6225214808613,277,-1716.268530547131,788.1166137276915,0.44634208258995467,119.96531346651881,920.0945131212785,-499.87359552104425,-1,20,2.6722319080811228,1.1626508173037837,1.2808367298762489,0.7368850862757842
386,6,19,1.1891990850763667,1.6387496028383592,-553.7113148089983,1621.6847002144154,-553.7113148089983,1621.6847002144154,283,-681.3063592803253,1800,0.07746508407869016,120,971.3906889967438,-509.6599937664591,-1,27.386897542194276,4.733199424062733,1.180176433284696,1.281900325796077,0.7
396,16,19,1.1894639998454508,1.0906550784550044,1138.6717012402928,1623.1721070937679,1138.6717012402928,1623.1721070937679,256,-807.1520928077246,402.2617606007822,-0.9700218973428134,27.263204739089396,1420.483061958522,1799.9951098305012,-0.130876884513229,119.84647963943449,1.7608575245051175,0.8157494407842075,1.033154724572688,0.7119382679068542
5,5,0,1.1991052423141435,1.1162995822015083,-762.7896943312364,-1622.8006912388055,-762.7896943312364,-1622.8006912388055,194,-768.6611194533145,398.719354209064,-0.849889139585417,20.972630636144764,-762.2750640111447,-1799.9868915956865,0.20735901750360183,118.46335334160779,4.150092084628079,1.0864991318699297,1.3,0.7
23,3,1,1.2012057797878695,1.1602790742207816,-1169.7613000404356,-1484.2635771261214,-1169.7613000404356,-1484.2635771261214,514,-1214.1977313818084,-1700.1135057447134,0.1266099287434092,119.39400568298088,-789.3380306236146,363.6421405415999,-0.8059179711170623,20,4.526645535905506,1.2,1.28457978276139,0.7
34,14,1,1.2064165571548935,1.0188099059740046,787.8584817350347,-1485.624552875861,787.8584817350347,-1485.624552875861,427,-800.3650567493265,407.0431165180729,-1,27.067672718158768,874.2457231148105,-1588.5712318828107,0.26446202243569994,120,1.369012849186911,0.8,1.1473930228446738,0.7054450654870635
392,12,19,1.216118326045923,1.0643582120726445,375.5973245407257,1640.441195498886,375.5973245407257,1640.441195498886,217,-731.08515387464,399.19771756877174,-0.9939545628266871,20.058329727118956,509.74825338200526,1790.90347237611,-0.07752521281605,116.08715060513717,1.4811857793357592,0.9800767573943929,1.3,0.7
317,17,15,1.2164063380245258,0.9644645738805773,1264.037950223912,911.7811388734193,1264.037950223912,911.7811388734193,533,-795.6703604734143,392.09452245565495,-1,24.416511461420868,1800,1047.010143257135,-0.4153283180727827,117.26560120985988,1.1690331206685738,0.9392151069870838,1.3,0.7
390,10,19,1.2233922008774198,1.0305441352236384,121.87785679771996,1624.5186418333567,121.87785679771996,1624.5186418333567,198,-828.5008944929613,399.47382017228995,-0.97026211768544,21.186503859556062,258.0094801871703,1799.9932513730573,-0.12632442353415732,120,1.9712086858580897,1.0771628019764132,1.3,0.7
4,4,0,1.2433730150048752,1.1416797335879456,-943.5756101314468,-1627.910379730852,-943.5756101314468,-1627.910379730852,165,-957.8808339494127,-1799.9896427474562,0.23887166853357653,120,-774.8843595614812,401.29702343975896,-0.8327262321729663,20,4.409800687060282,1.0689111680264356,1.3,0.7388427121722698
39,19,1,1.244468677664744,1.1313224108085278,1631.217849215039,-1510.851105738329,1631.217849215039,-1510.851105738329,182,-801.4970982098187,453.0960089953285,-1,20.070923205312575,1800,-1647.1100695777016,0.15876470681540253,119.91125040911768,5.137495056669675,0.9001824968302404,1.2871492047252515,0.7
18,18,0,1.2516899218005302,1.1511835968376583,1577.7282708544378,-1622.9658933176386,1577.7282708544378,-1622.9658933176386,326,-801.6626812653648,446.4806795084109,-1,20.086674346034652,1781.2770636514335,-1800,0.06779727478479473,119.9055508392722,5.956681892284782,0.8579557713681727,1.3,0.7
2,2,0,1.25453896430206,1.881659583199004,-1373.5250577070385,-1625.941936829037,-1373.5250577070385,-1625.941936829037,214,-1717.6268363131035,-1800,-0.18600532218849242,120,868.7123578372045,-491.7440744986109,-1,20,5.466113054295214,1.2,1.3,0.7149461445705473
3,3,0,1.2553105674167868,1.8769163077040123,-1218.6987715241103,-1628.33098668981,-1218.6987715241103,-1628.33098668981,225,-1548.1040417188497,-1800,-0.19754697410823943,120,871.4806569924797,-539.0374246208992,-1,20,3.750890293675631,1.1896568332241337,1.3,0.7
1,1,0,1.2561692550112875,1.8795438343088045,-1442.7769432319485,-1624.7814773987943,-1442.7769432319485,-1624.7814773987943,172,-1800,-1800,-0.18930264050328852,120,867.3553009682076,-491.6576457392215,-1,20,4.743015308462743,1.1900675905775184,1.2699360600035203,0.7
389,9,19,1.2588214752657236,1.0523106422813164,-5.543109623900777,1632.141260634675,-5.543109623900777,1632.141260634675,179,-827.1508307232552,376.8378499292813,-0.9700694040131331,23.397111581513805,104.32199162604877,1800,-0.09626465239024348,113.10390711831458,1.3522491415236548,1.2,1.2463928431756999,0.7
279,19,13,1.26297542196187,1.0988142515492387,1637.8794877259563,585.5926162359443,1637.8794877259563,585.5926162359443,217,-804.3394199888787,341.90012541836256,-1,25.16617355317804,1800,601.7695245891971,0.17794662186624008,120,1.252505247734664,1.2,1.3,0.7
0,0,0,1.2645623710752654,1.2369535505637794,-1723.6735313263264,-1623.4574087519907,-1723.6735313263264,-1623.4574087519907,161,-1800,-1783.9875404902498,0.16115119779572123,120,-761.209613790911,400.80052116548666,-0.9395580893845412,21.42770817860521,4.814592589546998,1.1275269491873654,1.3,0.7145816624141383
13,13,0,1.267560865405603,1.0286418973745826,658.8322133192736,-1621.58236686414,658.8322133192736,-1621.58236686414,282,-788.5001132494689,421.44255466320436,-0.9178544778706785,24.54158277990151,785.2279343633237,-1800,0.14098141268912126,119.42943734700157,4.1383897077787175,0.9318466993160021,1.2463366568153544,0.7
393,13,19,1.2682583239971974,1.0410956361628751,551.0485753483844,1628.2760232868707,551.0485753483844,1628.2760232868707,198,-828.8521912547159,405.7697511552815,-0.980494406141229,20.884199177207353,744.8815662396354,1800,-0.12807424730618136,119.97309318016983,3.6596665857269755,1.0501470238201167,1.2687097985071756,0.7110830650082941
395,15,19,1.273896751316256,1.026198186384567,1077.3477704547727,1636.3600313104182,1077.3477704547727,1636.3600313104182,137,-829.5439098227894,421.31925454471974,-1,21.312059318280554,1334.1652376723496,1800,-0.12929853462891464,119.64068537478441,1.8401951215057977,1.0646949131331978,1.2284999327154456,0.7027300242485885
398,18,19,1.2785613809831828,1.171528454174497,1447.1891612493425,1662.3096776289094,1447.1891612493425,1662.3096776289094,471,-809.2246194982783,404.973342115682,-1,34.915041010567876,1638.6411837355288,1768.9920540765572,0.07135878489194625,120,2.297653515463871,0.9970339894392843,1.0469337581279006,0.7
299,19,14,1.281417993700399,1.1770929314704968,1622.9233169869697,755.5980642401977,1622.9233169869697,755.5980642401977,211,-798.0195637577693,343.2472819293296,-0.9242814415546317,32.410912283194484,1800,785.758919892841,0.21154172313670555,119.39070323352354,1.0164721263120495,1.2,1.3,0.7
36,16,1,1.2840954530375166,1.0339115878735063,1239.429598840339,-1453.3638412626635,1239.429598840339,-1453.3638412626635,475,-824.972960942971,412.58943842489384,-0.7633414461210303,20.59899041177337,1622.902895113373,-1799.9741724029104,-0.032282183816563226,119.98104466593362,6.10308258949241,0.8632717286333753,1.3,0.7388662634930159
388,8,19,1.2957407372535166,1.1690883598240247,-244.5585226096225,1621.9254812694298,-244.5585226096225,1621.9254812694298,154,-825.8197572775024,328.7537976500376,-0.9817118737910112,20.959223482076467,-164.5217820701785,1799.9887002520954,-0.1206299076054781,108.13168249153283,0.7704528150902018,1.0719072075369662,1.2747870311299152,0.7051366340958227
14,14,0,1.3036646652325647,1.0392304321387626,773.6221354947356,-1637.8085186188443,773.6221354947356,-1637.8085186188443,285,-799.7184426567524,399.5209741587946,-1,30.543112854099853,898.8755321554615,-1800,0.09903323169814503,120,1.7367820861712853,0.8009983768322265,1.2123906142473406,0.7
318,18,15,1.303923400714494,0.9785531350098144,1441.07823659567,1018.9272951710626,1441.07823659567,1018.9272951710626,487,-819.3241801844445,349.7657357691191,-0.8520949443048881,24.972044829852855,1800,1125.1812281521918,-0.05290897413845603,120,0.29961978418643276,1.1493001584952747,1.2928749261678838,0.7520871850282005
19,19,0,1.3065876952588151,1.1767215053759457,1635.7584545723487,-1658.2266726785072,1635.7584545723487,-1658.2266726785072,276,-802.2380957911506,446.2523252715639,-1,20,1800,-1800,0.1715500639117122,119.9942242188092,6.264932415993645,0.8708566483364297,1.3,0.7
338,18,16,1.311933266318108,0.8091987554254991,1468.2838336910168,1090.3188081732985,1468.2838336910168,1090.3188081732985,482,-823.5779190279045,342.91289425674023,-0.7680193485248682,20,1800,1198.4957626283121,0.07140243096823734,118.23421167125838,0.6502714299707956,1.1787181138404765,1.3,0.7200715282896105
358,18,17,1.3154872288274286,1.8467272031360285,1567.9734612596374,1357.2832030339,1567.9734612596374,1357.2832030339,434,856.9636884892332,-538.6267877513004,-1,20,1734.0018043070318,1799.9983475959334,-0.36830666358035347,103.47950818814108,4.043634200679038,1.1001399748793936,1.2349189198423487,0.7403130230986233
35,15,1,1.3188396294465705,0.991265619338472,1031.3925454657526,-1441.9007476663394,1031.3925454657526,-1441.9007476663394,380,-813.9181875535807,414.4395762432829,-0.4233284696176858,20,1387.3641231481183,-1800,0.29132571475418345,119.40386180059683,2.7627456898812035,0.9493538330219556,1.2829468831716775,0.7
394,14,19,1.3295220465168622,1.070446990337523,738.8108291327086,1632.8109003538434,738.8108291327086,1632.8109003538434,169,-828.4643128351177,407.63658480274955,-1,20.7091136014221,952.6835136621253,1800,-0.13501007528323672,120,3.90151135151741,1.0150335125886047,1.2506359892856733,0.7296493951953799
319,19,15,1.3402671949402667,1.1462692961687937,1628.4628272774885,966.3430698142001,1628.4628272774885,966.3430698142001,209,-797.9879702385738,351.2761265999663,-0.9277251240069622,31.038959378395273,1800,1009.8250330924392,0.2228881175499867,119.82320437229484,0.7195473969814623,1.1557343505675157,1.2977283784290872,0.7
378,18,18,1.3413182748434476,0.9980336697558835,1443.4140650189452,1499.077863579087,1443.4140650189452,1499.077863579087,353,-830.8198430633616,420.11253439816124,-1,22.289667605696962,1800,1668.2530127802297,-0.19532907862329515,119.98027357501226,1.5745593261064488,1.0456380220500319,1.2454793623367482,0.7
17,17,0,1.3431782053707109,1.021664038809888,1275.7263324927162,-1623.104103143306,1275.7263324927162,-1623.104103143306,265,-780.4749278202105,413.5564400543993,-0.7843647733015112,26.363022020253823,1454.3194550804556,-1800,0.27683611700335203,119.11761496197978,4.092603295582257,0.8,1.3,0.7
16,16,0,1.3458031999295716,1.0194706467840842,1257.75971438347,-1632.4498786077138,1257.75971438347,-1632.4498786077138,219,-797.108286796132,413.5850219843331,-0.7755149518927684,26.32787704287858,1426.033179778973,-1800,0.3112533387758201,119.01242344683935,3.8304909057645142,0.8273301109197948,1.3,0.7
15,15,0,1.3475794087439068,1.046117261765836,1009.9588521929827,-1629.840581324271,1009.9588521929827,-1629.840581324271,245,-797.2549117295134,413.32298375425654,-0.7772180343016614,29.246299043933465,1160.4572337162306,-1799.9880292189707,0.3022596617512587,118.97007209043109,3.785696105472889,0.8142178404234782,1.3,0.7
339,19,16,1.3490060339211247,1.0765688762272163,1624.8369110318783,1091.480268053032,1624.8369110318783,1091.480268053032,195,-800.464608773987,340.37548976050107,-0.9738811782284321,29.400348721588937,1800,1145.7274748559894,0.16744196539914127,119.26141721985915,-0.6348272803210828,1.2,1.2703157852796194,0.7054776886455889
359,19,17,1.3651147381714943,1.8230359382684,1620.5865573451676,1349.2361751273643,1620.5865573451676,1349.2361751273643,253,991.8741432645988,-467.06431164929086,-1,20,1776.618455469475,1800,-0.3947613560228723,95.25497699726033,3.5590942055766237,1.1252421990091241,1.2429665066581255,0.7450755188958423
379,19,18,1.3675395423388752,1.813043409343832,1626.819396326232,1443.4140614229461,1626.819396326232,1443.4140614229461,200,1033.9073696642888,-550.3026222756673,-0.9885706604591399,21.58132244201935,1732.7002146756352,1799.4472409408693,-0.24039769006058226,105.92373445542141,3.3292306939073844,1.1406604378339558,1.1168040946612656,0.7461312900502445
399,19,19,1.3845433428561484,1.2257969665514836,1625.0423718849106,1707.3236435812248,1625.0423718849106,1707.3236435812248,116,-822.1625933434167,411.0209785833518,-1,39.299546801331516,1800,1800,0.1457374627562481,119.89090523327515,2.6714208845388527,1.0131621276559155,0.9691484953000356,0.7102197543281659
