evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
46080,65.403498933,0.5925,23.891876502445207,8.94364395857494,0.34171006944444443
46208,65.580008965,0.5925,23.892341606632836,8.94364395857494,0.3418888504155125
46336,65.758054512,0.5925,23.892355981930116,8.94364395857494,0.3419155732044199
46464,65.935619417,0.5925,23.892355981930116,8.94364395857494,0.3419851928374656
46592,66.115196478,0.5925,23.893081733498985,8.94364395857494,0.34181833791208793
46720,66.296292261,0.5925,23.893556544452657,8.94364395857494,0.34188784246575343
46848,66.485693655,0.5925,23.893556544452657,8.94364395857494,0.34208504098360654
46976,66.670557071,0.5925,23.89366426474723,8.94364395857494,0.34208957765667575
47104,66.848615992,0.5925,23.894242830612775,8.94364395857494,0.34232761548913043
47232,67.025062912,0.5925,23.894242830612775,8.94364395857494,0.3422467818428184
47360,67.209963191,0.5925,23.8948484941509,8.94364395857494,0.34214527027027025
47488,67.394002841,0.5925,23.8948484941509,8.94364395857494,0.34204430592991913
47616,67.579821032,0.5925,23.8948484941509,8.94364395857494,0.3419648857526882
47744,67.757697441,0.5925,23.895524272530906,8.94364395857494,0.3421162868632708
47872,67.934916572,0.5925,23.895727183999167,8.94364395857494,0.34228776737967914
48000,68.11381802,0.5925,23.895727183999167,8.94364395857494,0.34227083333333336
48128,68.292634081,0.5925,23.895727183999167,8.94364395857494,0.3423578789893617
48256,68.480056485,0.5925,23.895727183999167,8.94364395857494,0.34232012599469497
48384,68.657646332,0.595,23.998472100790714,8.94364395857494,0.34228257275132273
48512,68.836791884,0.595,24.003156301028984,8.94364395857494,0.3424513522427441
48640,69.014814608,0.595,24.00324622574506,8.94364395857494,0.3424958881578947
48768,69.196957782,0.5975,24.09633311169126,8.94364395857494,0.34241715879265094
48896,69.382904324,0.5975,24.09633311169126,8.94364395857494,0.3423592931937173
49024,69.563294248,0.5975,24.0971322129009,8.94364395857494,0.342220137075718
49152,69.745741751,0.5975,24.0971322129009,8.94364395857494,0.3422037760416667
49280,69.923377375,0.5975,24.109425363376904,8.94364395857494,0.3421875
49408,70.100648837,0.5975,24.109425363376904,8.94364395857494,0.34217130829015546
49536,70.285193842,0.5975,24.109534781803305,8.94364395857494,0.34233688630490955
49664,70.473715117,0.5975,24.109534781803305,8.94364395857494,0.34238079896907214
49792,70.65556124,0.6,24.215132276961185,8.94364395857494,0.34232406812339333
49920,70.829200861,0.6,24.215132276961185,8.94364395857494,0.34248798076923076
50048,71.009879972,0.6,24.215167986500504,8.94364395857494,0.34247122762148335
