niche_id,grid_x,grid_y,quality_train,quality_validation,validation_feasible_fraction,visit_count,feasible_train,forward_distance_m_train,lateral_drift_m_train,mechanical_work_j_train,descriptor_duty_factor_train,descriptor_body_height_std_mm_train,minimum_torso_height_m_train,terrain_contact_steps_train,constraint_fall_m_train,constraint_drift_m_train,score_train,feasible_validation,forward_distance_m_validation,lateral_drift_m_validation,mechanical_work_j_validation,descriptor_duty_factor_validation,descriptor_body_height_std_mm_validation,minimum_torso_height_m_validation,terrain_contact_steps_validation,constraint_fall_m_validation,constraint_drift_m_validation,score_validation,decision_0,decision_1,decision_2,decision_3,decision_4,decision_5,decision_6,decision_7,decision_8,decision_9,decision_10,decision_11,decision_12,decision_13,decision_14,decision_15,decision_16,decision_17,decision_18,decision_19,decision_20,decision_21,decision_22,decision_23,decision_24
251,11,12,9.278836648889868,inf,0.4,605,1,0.7219199739077078,0.14844669384401712,0.37831139878793746,0.5545138888888889,124.91926327004619,0.3549903536400012,720,-0.2049903536400012,-0.3515533061559829,-0.721163351110132,0,0.05511963072404784,0.8498169864597847,0.5917628924856306,0.4131944444444445,1648.2064348505469,-18.593781809153235,408,18.743781809153234,1.8776631111863384,6263.500699461792,1.6700708239905466,0.5345274923771222,0.5607598374875389,-0.572723395397483,0.31072638130054797,-2.9477369865731395,-0.5170802044146557,0.33423310757833297,-0.7505716588387557,-0.2141153091707192,0.7978723835841945,-2.0320071889846165,0.25511586548869203,0.7098092960153534,0.7881055904569919,0.1573281082810893,0.13575691238983617,0.24348581163468347,0.32844052246335226,0.730397075817461,-3.141592653589793,0.7833545775682356,0.4375664417990972,-0.19736183201027058,0.7211031832381266
175,15,8,9.294096653364182,inf,0.6,26,1,0.7067464356454909,0.26675793359737915,0.42154450483606426,0.7819444444444444,89.59174365146517,0.3657091865997755,720,-0.21570918659977553,-0.23324206640262085,-0.7059033466358188,0,-0.053219210318497814,0.5400935897872036,0.5701306989268154,0.48125,1754.8964285632421,-27.82299045758183,500,27.97299045758183,2.1824810063762397,6044.454600801367,1.7269298067304415,0.7046047540888211,0.5747544000401652,-0.5819848002500325,0.47440399993164173,-3.141592653589793,-0.5465183999523119,0.2814267814956799,-0.7145305288934576,-0.2119353394182663,0.7918353497355806,-1.8523931917304362,0.06820112533681666,0.5274787808370666,0.7015090681702931,0.24422503104420398,0.12939323350047982,0.949619504264761,0.4276931056647744,0.6381176865106458,-2.8619662420333674,0.6015147829123478,0.49265623741408865,0.20746801808991217,0.7420215943199651
157,17,7,9.295643662576113,inf,0.4,261,1,0.7050291702064273,0.12651466194960542,0.33641639127003925,0.8760416666666667,74.59170377460079,0.35717313216631774,720,-0.20717313216631775,-0.3734853380503946,-0.7043563374238873,0,0.11226309125952846,1.0672036185396099,0.5296642996673826,0.39,2558.2513541947533,-26.072955962808912,402,26.22295596280891,2.3934660888780304,9186.542625964159,1.5043832090532985,0.48834988424656306,0.7580827396418103,-0.26841215151519815,0.40340923757903496,-3.116097735928737,-0.20353576284766609,0.4088494978567202,-0.32985385362541153,-0.130127088112197,0.7730298058607208,-2.304923765090372,-0.05314714590796038,0.6976775781311936,0.6153343920356183,0.21557401716583663,0.09039446252136946,0.9709641735311874,0.33611215110365644,0.7093269873216655,-2.9623439488378933,0.7538131261930707,0.4367491915222857,0.17152024718792735,0.7215408135178506
272,12,13,9.298320188132244,inf,0.4,255,1,0.7024442154137336,0.05847656480183287,0.38220177298847174,0.6246527777777777,136.5936444773073,0.3562766652594301,720,-0.2062766652594301,-0.4415234351981671,-0.7016798118677566,0,0.05651528966365973,0.32725685236338253,0.4798529590613857,0.436875,137.5107303280021,0.07828130100181711,442,0.07171869899818288,0.30155599475008565,632.2712484310384,1.790462190325838,0.2363764293966285,0.9729667834095768,-0.487180907919129,0.2627422032820842,-3.105664435882592,-0.418876403094751,0.33249394728629045,-1.0715328865343738,-0.35293723022257373,0.7130849872869888,-2.1695936896767756,-0.07077558695894215,0.7604362368289184,0.9294048580862898,0.7731616380571714,0.4260200292971628,-0.18832373172392075,0.2469612660702118,0.6552121843876035,-2.7609347188731217,0.3386519325711597,0.443579173186526,0.7506388733369843,0.7868725519019432
156,16,7,9.304329822452116,inf,0.6,51,1,0.6963110230687416,0.008190931005602892,0.3204227604284576,0.8427083333333333,76.25213661858882,0.35727843549981436,720,-0.20727843549981437,-0.49180906899439714,-0.6956701775478846,0,0.15423220760577605,0.17043767629835532,0.4660988997568281,0.5715972222222223,116.67985040008882,0.07828140599531003,528,0.07171859400468997,0.33039223437379306,426.81756089560395,1.7528385478538153,0.5871251769706985,0.7047797375738195,-0.45353021334559285,0.2598251179899068,-3.0617417477260687,-0.19182804467504674,0.22542071478584555,-0.4753927741225329,-0.1431012412370392,0.7309290559920338,-1.6213583308279005,0.1407013427782361,0.7775475554585756,1.1912314610627592,0.5106621635192069,0.2009739599779011,-0.2185261479191722,0.34512751737549724,0.6949745495998401,-2.7506982506220163,0.7131240854204026,0.5076560666113583,0.005485445035996801,0.6971066311989507
189,9,9,9.319198977549313,9.90934098565036,1,132,1,0.6815813587177662,0.16805555492559016,0.3901681335390606,0.49618055555555557,91.50067941199775,0.3605923858348744,720,-0.2105923858348744,-0.33194444507440984,-0.6808010224506881,1,0.09140957989848279,0.09404127909931811,0.3752827744214794,0.6540277777777778,68.08719271014138,0.22097092809937657,569,-0.07097092809937658,-0.046370700993844216,-0.0906590143496398,1.3036492298405338,0.45940667161799004,0.3626019672777344,0.5677483166662332,0,3.141592653589793,0.5287361250436144,0.7517637385244389,0.2630626145644313,-0.37243792999133013,0.6806834841044119,3.141592653589793,0.6108093122458537,0,-2.6173010831975243,0.14670939653680493,0.5604421697415282,-2.1174089296281986,0.10178774252619938,0.12139461342694924,0.33480139592717617,0.6106191057158802,0.2745238780230195,1.9729701645615019,0.6585726002302771
271,11,13,9.323559168037253,inf,0.6,362,1,0.677199634492569,0.3376739073759153,0.3794012649103293,0.5663194444444445,131.00610378268573,0.35756441632581193,720,-0.20756441632581193,-0.1623260926240847,-0.6764408319627484,0,-0.004009029915616335,0.15295884180020686,0.48660198405631905,0.5480555555555556,115.93425997895176,0.07828145002072152,515,0.07171854997927847,0.21905710576743775,424.9118552203071,1.801026873919347,0.5944906934705619,1.4769387184668696,-0.3104239256899726,0.2014883932700154,-2.4364959148874035,0.19116720674225054,0.2640551757537397,-0.823897349877032,-0.23688393461542484,0.7958958301183362,-1.670888139668083,0.10200415312710817,0.7266464899636751,1.368244151081634,0.4580573446350045,0.3023226036911471,-0.45267110111830616,0.1889555991497877,0.7672846009076824,-2.2289215094221952,0.7882613698302562,0.5796980773799078,-0.017942105682909285,0.5600132182339692
170,10,8,9.334630371229732,inf,0.8,357,1,0.665819908576925,0.08036766579270244,0.22513990332805903,0.5152777777777777,87.51122880644718,0.3613575593044734,720,-0.2113575593044734,-0.41963233420729756,-0.6653696287702688,0,0.0755717045539914,0.023926256566088898,0.4813400948154788,0.6976388888888889,98.38816917929238,0.12050370004706434,642,0.02949629995293565,-0.44118214071316264,206.03394638981348,1.885964330509877,0.4948989458142771,-0.09244873011471036,-0.49068556292648874,0.13428551036239197,-3.002513227107952,-0.023616983224445928,0.37503905388418207,-0.9903018967866298,-0.23815335136540217,0.7309548183464077,-1.837919843929465,0.25922223780326326,0.7183370274532441,1.2919201225255,0.1374184709569952,0.20825204720147927,-0.920069543473778,0.2552065963790307,0.7223527729031028,-2.4238247218122173,0.6435415795064301,0.4678249882516437,0.3728624337333652,0.6593951277448844
229,9,11,9.339178225198788,inf,0.8,514,1,0.6614184336437029,0.16764687538980463,0.29832942124586775,0.496875,113.83194539382478,0.3558508158515126,720,-0.20585081585151263,-0.3323531246101954,-0.6608217748012112,0,-0.24289890601998532,0.008221832571132386,0.5419672416320084,0.6240972222222222,101.86119702937928,0.12042146774574261,652,0.029578532254257384,-0.4816748996586215,206.36802802559146,1.98790940949699,0.3892545783850452,0.7082048444665955,-0.41432610004241077,0.21628628671510308,-3.1406475215474527,-0.2567177474095226,0.36911382427526424,-1.3077188018212587,-0.24698668247741268,0.6820443964755831,-2.3880497282306363,0.13935226679903825,0.7883682143793531,1.889692184820076,0.4149527969468129,0.3230194265569101,-0.16911766938103887,0.2837471909306757,0.699055864443455,-3.141592653589793,0.8,0.3995172739950622,0.045454007425411516,0.650295432440667
150,10,7,9.339370562202044,inf,0.4,285,1,0.6611870441368611,0.08356841695719709,0.2788031694522056,0.5,77.4666051452456,0.3572343765915231,720,-0.20723437659152308,-0.4164315830428029,-0.6606294377979567,0,0.12325347327261685,1.000871218799695,0.6080198220318471,0.40791666666666665,2189.041113548271,-18.424257674685613,406,18.57425767468561,2.2270503613507207,7967.904851531074,1.6777346144782583,0.5810200179526642,0.6575985380954867,-0.447846511641814,0.2985546842017753,-2.9204157379877485,-0.3671806733744875,0.18795957969578775,-1.4101888188922236,-0.2915330422569768,0.7191090851064452,-1.9522648654427233,0.16245100581371869,0.79863268540728,1.3691721670373793,0.2685277176455771,0.17588458491976072,-0.10048295636742441,0.25822764416546484,0.7803527484427004,-2.828705314409768,0.49254444434642947,0.5362262283930154,0.08934262742596055,0.8
169,9,8,9.351100445813618,inf,0.8,252,1,0.6495569425272391,0.15482218893612887,0.3286941704286516,0.4996527777777778,89.73206071138877,0.36203739026157,720,-0.21203739026157,-0.34517781106387113,-0.6488995541863818,0,-0.0166090601265076,0.2411471585013337,0.4269434274600713,0.5198611111111111,96.00692783923701,0.09046359822211154,491,0.05953640177788845,0.2033531247347672,216.10275210278738,0.7638128534210112,0.35606534351394825,-2.674530642814922,-0.4486736714171734,0.28759388242274286,2.7960279605651186,0.396301051032138,0.8,-1.1594315593864595,0.3200707631783234,0.6890243966835776,3.141592653589793,-0.1072165908334031,0.39893404534195265,-0.18620015702386095,-0.3877193853262891,0.6210000295466014,1.4343870413909712,-0.4346310179373064,0.04996439761923112,1.9313384197073569,0.47692722539958365,0.5754491866208545,-1.1922372074269787,-0.6
209,9,10,9.353670819202291,inf,0.8,75,1,0.6469524191849623,0.048584475870642886,0.3116191936269438,0.4954861111111111,106.48971848961716,0.3548605574906897,720,-0.20486055749068968,-0.4514155241293571,-0.6463291807977084,0,0.03407457762463193,0.1379843777532637,0.4172275585294578,0.5850000000000001,77.69668515548514,0.20331953934896888,585,-0.05331953934896888,0.1102382630695653,202.28204426828285,0.8461234385716622,0.46225066511623136,-0.8177786637660585,-0.2825968791918724,0.30962277924919906,3.141592653589793,0.5739161689538571,0.8,1.2966555797987,0.00268149581123648,0.7611013201550841,0.8761957155591481,0.0817902926958143,0.4520745627058159,0.041039463694206524,-0.3588478628757646,0.4777327997380843,2.931154383915053,-0.4854684932280158,0.14130835354507093,0.9209688351599226,0.6319455117887226,0.5031675222480709,-1.5844853319466772,-0.45333773096811747
155,15,7,9.36054546250151,inf,0.4,15,1,0.6403213165953927,0.20134651666208545,0.43338954845178984,0.7920138888888889,73.22708073755665,0.3660491869211294,720,-0.21604918692112943,-0.2986534833379145,-0.6394545374984891,0,0.21879872936469677,0.5274159127302254,0.5689891736597747,0.4009027777777778,1391.6214702941963,-22.122260564658816,427,22.272260564658815,1.5373419031433722,5092.672495593508,1.7178708971987817,0.6152477782024801,0.40219630610058243,-0.5635386095083571,0.2915517174513663,-3.141592653589793,-0.2868677481411276,0.290623518021971,-0.8751001362994927,-0.30460725175242265,0.8,-1.9765486347839605,-0.07765913749765481,0.7785959284878317,1.4809367983697184,0.0602231324031354,0.23575457888404078,0.058603987175116605,0.1879964179667128,0.8,-2.819697289280647,0.6835236599201047,0.5042079021062712,0.2284289802185167,0.8
136,16,6,9.362471145768366,inf,0.4,26,1,0.6382337281846077,0.0033865025245330676,0.3524369764861809,0.8364583333333333,63.379825873538756,0.3590281672297059,720,-0.20902816722970588,-0.49661349747546696,-0.6375288542316353,0,0.013764667879663937,0.6268777359037631,0.5645471774550381,0.41291666666666665,1206.143446278765,-18.800460744272804,408,18.950460744272803,1.8633787981583203,4452.787109524486,1.739239511903742,0.5915599140084864,0.7175855939550734,-0.5483164412202093,0.1719078611353528,-2.924433048885671,-0.46475727727929,0.4160930894132847,-0.939058103600828,-0.2398871130606499,0.7914954353463747,-2.7657681220585957,0.1257514612987357,0.7299624248615418,1.2084033703438277,0.2216784992983495,0.2933111440142513,-0.059749122749542874,0.2979494768965137,0.7602093353711176,-2.349047912898066,0.7099677395979361,0.5289601090241375,-0.3394820877519511,0.7810522312522372
137,17,6,9.376618310604073,inf,0.6,81,1,0.6239955982301051,0.005221287083568168,0.3069544170885932,0.8614583333333333,65.1229224757275,0.35923151549059096,720,-0.20923151549059096,-0.49477871291643183,-0.6233816893959279,0,0.19516917818831786,0.14487112751378997,0.41120597983447826,0.5929166666666668,94.34846084351713,0.07828144082307331,536,0.07171855917692668,0.21282156704514776,424.61485744390654,1.75436956804301,0.5154833947310561,0.6320850814429071,-0.5815715006132286,0.11551573256670544,-2.933387190602844,0.21928702283971097,0.32883060277143655,-0.47911620557768847,-0.24217149847161762,0.7197547900156225,-1.882272728444346,0.12223975364290918,0.589915232894427,1.2768285380022475,0.28278205355741604,0.36603377701961964,-0.9262146429949865,0.18765851944209186,0.7625773567914994,-1.0824805702285751,0.8,0.4956567066587259,-0.007271980899480511,0.7167853505306743
135,15,6,9.385834452871471,inf,0.6,10,1,0.6149414191535136,0.24935865299404014,0.38793601249269316,0.7809027777777777,69.40349816953788,0.36632407511291215,720,-0.21632407511291216,-0.25064134700595986,-0.6141655471285282,0,0.16128770164157386,0.5504715450778372,0.526421771957997,0.5240277777777778,925.8788672825707,-14.74506456212512,509,14.895064562125121,1.922374588245411,3423.2515420910945,1.6278787876926748,0.6930140971479528,0.7213962914339448,-0.5761373726885796,0.3606762708609239,-2.8919142167477587,-0.12197442205346315,0.3940543283394728,-1.0586081422499958,-0.19211718732045702,0.7342528125007208,-1.8492040020092357,-0.07008732272316169,0.7817356980098986,1.4037509477485253,-0.207379662563397,0.412653760614376,-0.48754756008499356,0.3106273198401363,0.7503254977718742,-2.8243858884338815,0.7844960986440105,0.4597372170364671,0.28124249779776095,0.6750099829624763
233,13,11,9.390353861318028,9.96231482105839,1,49,1,0.6104466730533226,0.004645743402035815,0.4002671856755391,0.6993055555555555,110.47193465222972,0.2753526747737686,693,-0.12535267477376863,-0.49535425659796417,-0.6096461386819715,1,0.03840979879624558,0.009677774169351214,0.36230992731788075,0.8164583333333333,78.20354296578994,0.28986656264245525,698,-0.13986656264245526,-0.47339028494909213,-0.03768517894160981,0.9797607938953802,0.07964454924858591,-3.141592653589793,0.6700662782004149,0,-0.9138491074660523,0.3679545846726029,0.17431731225763442,-1.4362220392820118,-0.23236917786136643,0.7027137772019548,0.42441062423350073,0.31455654637624125,0.32343671670320084,1.4731867897950295,0.115891562295681,0.5922663266741666,-0.24830496042668754,0.06313638604125477,0.622641230375225,2.506735884777279,0.20417929372174737,0.5355104663709394,0.3360606401025409,-0.12402006262843718
299,19,14,9.391177878486209,inf,0.4,20,1,0.6092374577284971,0.10791623928934344,0.20766810735281102,0.9684027777777777,146.51893631902556,0.3120184088709134,720,-0.16201840887091343,-0.39208376071065654,-0.6088221215137916,0,0.06989627824470146,0.9900468652232203,0.5638753327049271,0.4184722222222222,1847.720370274344,-15.822399659685136,416,15.972399659685136,2.005764167340892,6948.33577783917,1.801515593566929,0.6178553472391275,0.48070786203160926,-0.4907982466293697,0.35938076062895563,-3.1101289853827745,-0.2979596002933946,0.3088020595929081,-0.9219152100070536,-0.2590907184776764,0.7828391880859366,-1.7924225328701393,0.09567384610827284,0.8,0.9660237098896161,0.29949236432994947,0.22103480193998498,0.16739586722113692,0.39632487107850695,0.7212857108901679,-3.067055896119091,0.6040182541292227,0.5612102664464672,-0.3349116558472194,0.7466031086951495
339,19,16,9.39160689360218,inf,0.6,5,1,0.6089092857446968,0.07089557717003178,0.2580896734379106,0.9552083333333333,161.0785984835436,0.3133596602108513,720,-0.16335966021085133,-0.4291044228299682,-0.608393106397821,0,0.2316487559598734,0.5300097426806027,0.48786946180404855,0.5091666666666667,1577.4058522236799,-25.01809609895737,482,25.168096098957367,2.062416769745404,5480.764272672788,1.771923976476165,0.5595370699451998,0.534799317073252,-0.48045607325549644,0.19522575330109343,-3.01390904083719,-0.1566320958342054,0.2165381615474289,-0.5753043212061048,-0.12377059577944263,0.6967371930849209,-1.6381424325093512,0.0900477552064527,0.7840332069513414,1.1717762973832493,0.35798454602122515,0.23891947120817242,-0.426833935969294,0.3804140562718991,0.6477085202174916,-2.8734048393439533,0.7183739212825943,0.5417195934529568,0.0579879542702119,0.6805815349071738
298,18,14,9.393535763723943,inf,0.6,139,1,0.6070703382346255,0.09596497536661391,0.30305097928482577,0.9409722222222222,147.73349911394868,0.283490224045739,720,-0.133490224045739,-0.4040350246333861,-0.6064642362760558,0,-0.07723182209947899,0.5933040784068646,0.5566267042279142,0.48909722222222224,1679.0199040191394,-26.63666793385422,506,26.78666793385422,2.3067947259003696,5809.713294410815,1.7350985879253586,0.6956180480559739,0.5579401038153502,-0.5280573860778288,0.36262956286614545,-3.141592653589793,-0.31512664018891184,0.30396901728089387,-0.9218353663299251,-0.2144971875013005,0.7540865039135499,-1.8457558165298427,0.08157923167445806,0.8,1.7315097479737014,0.23807397029659624,0.17460822326350076,-0.1764328505334334,0.35710100677992707,0.7620371364929649,-3.09734088825798,0.6346761441239351,0.4930546451697032,0.16110033086951686,0.7403021789710887
279,19,13,9.394576544094765,inf,0.8,7,1,0.6058459108143492,0.016162980311458224,0.21122745455646702,0.9559027777777778,138.91866769108947,0.29137781311718236,720,-0.14137781311718237,-0.48383701968854176,-0.6054234559052363,0,-0.03006800815667221,0.11550017887861899,0.3744305536758483,0.6478472222222222,82.2276744824908,0.2038498971975636,615,-0.05384989719756361,0.024122840268475554,200.591126400506,0.9091549707021003,0.3792692667348048,-1.205883707178337,-0.3164514120023792,0.30731228599580557,-0.25966017845433376,0.23607128768760505,0.4790058930246083,0.1152771327854204,-0.07831181731018252,0.7163008836957734,1.2169766694328006,0.13975888287478574,0.3231156466672428,0.3772881019333071,-0.35458019498158005,0.43233145389401456,0.8201510795727919,-0.6,0,2.9460847372114385,0.7398478186260433,0.6810265909981275,-3.141592653589793,0.1462211979129429
318,18,15,9.397308784842139,inf,0.4,194,1,0.6032403105126555,0.05740160083412159,0.2745476773965795,0.9378472222222223,152.80082003494326,0.312486874714158,720,-0.16248687471415799,-0.4425983991658784,-0.6026912151578623,0,0.02898155335444268,0.4234599964356688,0.3656750067299465,0.3921527777777778,116.49132713069199,0.07832560511659645,435,0.07167439488340355,0.3199481416838691,626.75004355999,1.7052981488744916,0.49861132177718065,1.020623925473791,-0.4982108908605169,0.20768966107757852,-3.141592653589793,-0.280603041441432,0.09121461420702669,-0.9658977048541353,-0.11864007754312378,0.8,-1.6790761783321007,0.09272486439094133,0.5715415866488648,1.3288677208947275,0.33817114194590386,0.2685777241932327,0.1340016185603902,0.0736675542463538,0.7288995958816503,-3.0437343469777045,0.7013702250809764,0.8,0.14819029968896108,0.7584846641921835
257,17,12,9.397309309665374,inf,0.4,274,1,0.6031811662668255,0.030264365395604773,0.24523796609977858,0.8847222222222222,126.65311633545784,0.3013790031244921,720,-0.15137900312449212,-0.4697356346043952,-0.602690690334626,0,-0.0525955207107107,1.111191639562139,0.425596849331175,0.41986111111111113,1483.3866733246966,-14.099885012217378,382,14.249885012217378,1.9981628614709885,5813.092618843058,1.679384145713871,0.483692768719422,0.559700023653749,-0.5742368783858095,0.30658473037554257,-2.652818051774397,-0.6,0.31162584159990325,-0.6420275806750578,-0.22668662147018925,0.7345852315358431,-2.14209459504304,0.294172272574275,0.7558440881522315,0.7653501677467105,0.5265180651610727,0.10837516978442388,0.12604905042505846,0.28055643145089304,0.7454108429428083,-2.9016914668551785,0.6738876132922711,0.48303758270936276,-0.07576326106312906,0.6901187161497907
167,7,8,9.399373199523541,inf,0.8,2,1,0.6013226203173498,0.0961373811115476,0.34790992044509517,0.3888888888888889,89.79274813262039,0.3574750639849566,720,-0.2074750639849566,-0.40386261888845243,-0.6006268004764597,0,-0.23991828527327286,0.15657614132238945,0.4355570801540514,0.588125,75.81461899937766,0.07828295066137524,584,0.07171704933862476,0.24056086159558843,219.23970724976488,1.3419921984817482,0.3469646779396171,-1.7179304771254935,0.8,0.1770797262433054,-1.400228939113497,0.8,0.4000851476408586,-3.141592653589793,-0.3652339909803335,0.6787446686478898,-1.029949178033203,0.3898728362908812,0.3598348885704717,-0.5140615494095582,0.18470838307141418,0.8,-0.4232949234569408,-0.19917429192035782,0.6519435408565448,1.4103760129611576,-0.014017168865899918,0.5888806550637682,0.1512255166702965,0.3082710557967444
219,19,10,9.401395888627036,inf,0.8,264,1,0.5993038182544452,0.1436741525511712,0.3498534407405868,0.9659722222222222,106.96763575599844,0.2899059798082808,720,-0.13990597980828082,-0.3563258474488288,-0.5986041113729641,0,0.125360492306322,0.10879734635684768,0.36959141213737967,0.6410416666666666,63.45762987384789,0.21124398029297237,552,-0.06124398029297237,0.01943611439787074,200.17134368174123,1.5729099028718223,0.3931505796073947,0.8977649317128252,0.8,0,0.7984927266252773,0.46677437602608357,0.5508235657996822,1.179731506435721,-0.3032333707552238,0.6178938263877886,2.0183376252424683,0.4164790794354095,0,-1.8011353803478678,0.13512925009833718,0.6817775949529085,-3.141592653589793,0.037208058704975906,0.29887219735605625,1.8672625133284049,0.7200811842605803,0.1144491298496553,1.2098328700774166,0.7078580848151664
